Type,242.36412,246.95195,251.535172,256.113861,260.687927,265.257385,269.822296,274.382599,278.938293,283.489349,288.035797,292.577637,297.114838,301.6474,306.175323,310.698669,315.217316,319.731323,324.240631,328.7453,333.245331,337.740723,342.231354,346.717346,351.198608,355.675232,360.147156,364.614349,369.076843,373.534637,377.987701,382.436035,386.879669,391.318542,395.752716,400.182129,404.60675,409.026642,413.441833,417.852203,422.257843,426.658691,431.054749,435.446045,439.83252,444.214233,448.591125,452.963226,457.330505,461.693024,466.050659,470.403503,474.751526,479.094696,483.433044,487.766541,492.095184,496.418976,500.737885,505.052002,509.361176,513.665588,517.964966,522.259521,526.549194,530.833923,535.113831,539.388794,543.658875,547.924072,552.184326,556.439636,560.690002,564.935486,569.175964,573.411438,577.64209,581.867798,586.088501,590.30426,594.515015,598.720825,602.921631,607.117432,611.308228,615.494019,619.674927,623.850769,628.021606,632.187378,636.348206,640.503967,644.654663,648.800354,652.940979,657.07666,661.207214,665.332703,669.453186,673.568604,677.678833,681.784058,685.884216,689.979309,694.069275,698.154175,702.233948,706.308533,710.378174,714.442627,718.501892,722.556091,726.605103,730.649109,734.687866,738.721497,742.75,746.773376,750.791504,754.804504,758.812317,762.814941,766.8125,770.804749,774.791809,778.773682,782.750366,786.721924,790.688171,794.649231,798.605042,802.555725,806.501038,810.441162,814.376099,818.305664,822.230164,826.149292,830.06311,833.971741,837.875061,841.773132,845.665894,849.553345,853.435486,857.3125,861.184082,865.050293,868.911255,872.766907,876.617249,880.462219,884.301941,888.13623,891.965271,895.788879,899.225586
1,6.064152841,5.823585962,6.093943935,5.574065392,5.469252401,5.323024374,4.890240125,4.491270557,4.782707739,4.815217759,4.705173036,4.584509577,4.35396451,4.393815754,4.25705644,4.236324755,4.350174922,4.007401226,4.170368424,4.156098696,3.878887874,3.762423614,3.741569171,3.655244642,3.730541283,3.540747844,3.418756701,3.511600554,3.747616545,3.604406707,3.595277433,4.09104841,4.344011318,4.136253961,4.177171074,4.285430128,4.396776912,4.383176178,4.39275031,4.390563965,4.367902723,4.378816639,4.40325608,4.42640375,4.499489789,4.406187147,4.387601892,4.609944719,4.716686788,4.758727668,4.65938228,4.673161492,4.642557965,4.631633754,4.606374933,4.779904034,4.768845935,4.889216005,5.795872697,5.790543863,6.191508482,7.020506201,8.290398294,9.712317762,10.98562481,12.41422991,13.3628913,13.91332342,14.14514332,14.42062237,14.68008177,14.62145605,14.32528924,13.74560373,12.87855486,12.09893895,11.97035292,10.83846809,10.18747981,9.811155724,9.345511987,9.20966818,9.337258291,9.033291486,8.742200678,8.448235406,8.438050917,8.005453822,7.937987176,7.199104252,6.938583683,7.287723013,7.771884776,7.189333112,6.593648347,5.810805488,5.581033641,5.096943375,4.90165954,4.910784357,6.775925227,6.475376457,6.663559147,6.940129533,8.186738798,10.32817821,14.4890533,18.97591923,23.77650112,29.0977206,34.80192371,38.76444372,44.55002925,50.60630891,56.40993057,60.91433869,63.54228478,65.63188553,66.36804986,68.0842756,68.96735048,67.04928591,69.71195249,71.10970218,71.14349094,70.53128751,73.12156597,74.10468019,71.23052812,70.4079367,73.96177882,74.41917095,72.60051148,72.28690933,71.05590333,70.81329634,69.10989933,71.68958187,72.17986526,73.51068278,72.35270212,68.11676568,69.80697505,63.4229885,66.32675064,68.74822838,68.70332886,73.70928043,68.85401236,73.8582875,78.32210777,70.09417442,72.86425516,75.72786429,69.03447436,69.09258683,76.70632088
1,6.117590964,5.694965355,5.365750324,5.010119042,5.288515797,5.421191123,4.91839835,4.65743829,4.762274549,4.719971878,4.559269441,4.465466964,4.340609032,4.180101766,4.227007207,4.184551492,4.078340435,3.936327166,3.908382834,4.025754804,3.974823312,3.927859716,3.800204861,3.780446821,3.800723056,3.789570271,3.769784756,3.718792044,3.771724656,3.823761337,3.8223107,3.933732411,3.998270237,4.181607484,4.425542231,4.595795818,4.759004321,4.770990501,4.692366353,4.760386795,4.816278537,4.75746907,4.723510805,4.644735787,4.661241967,4.676863793,4.780964096,4.927048715,4.994337322,5.076041609,5.037096025,5.006771374,5.058064763,5.156938908,5.113379476,5.170656534,5.223793617,5.330611928,5.611208391,6.107286166,6.748508126,7.657224208,8.918196979,10.4074672,11.94351703,13.33038509,14.2950076,14.9784694,15.29213572,15.43401567,15.63850519,15.72580372,15.3952849,14.86815116,14.1383532,13.1798228,12.4017006,11.70811957,11.06558496,10.64434511,10.32912542,10.1024359,10.08061213,9.86329326,9.292312673,9.054325367,8.55104692,8.270244939,8.252329807,8.389676415,8.159614036,7.761782472,7.367398348,6.937994649,6.778051569,6.443665109,6.019546671,5.679531341,6.074156351,5.852726419,5.950113459,6.272734016,6.823850463,7.469855249,9.686766862,12.60581514,16.25838188,20.83971259,25.67703391,30.7198959,36.60262704,42.28226673,47.7470712,52.00820318,56.64698345,60.58990193,64.12787526,65.71514214,66.41539523,67.71710018,68.96527353,69.3806723,69.10369056,68.83218362,68.802258,69.68858704,69.72807302,69.28578783,69.59175033,70.16171089,70.35110527,70.41572861,70.92796185,71.20436299,70.65530438,70.54895685,71.46328267,71.50448388,70.93343702,70.22082364,69.97995429,69.57360285,71.8165951,73.16838073,73.77190165,72.67064513,70.43422255,70.99026737,67.61369954,68.4673472,71.56903232,73.50784226,73.71021844,74.01534508,72.55012382,72.15996524,73.58734966
1,5.827360429,5.437899697,5.624156195,5.104292784,5.001325305,4.876187651,4.405997156,4.000754539,4.263924569,4.26980671,4.254525747,4.033117462,3.73771136,3.714529898,3.682253589,3.625034689,3.772342925,3.534858955,3.71624091,3.668963919,3.394424841,3.253265893,3.225080727,3.008078418,3.116275316,3.036111753,3.01916263,3.00531587,3.192167359,3.049439905,3.163392676,3.655719578,3.971674587,3.915526287,4.151212154,4.236225406,4.373928166,4.483184658,4.55323909,4.482778577,4.531005651,4.573704834,4.628376605,4.564914487,4.606212886,4.564788837,4.558755125,4.747311405,4.939208399,5.030092109,4.940017571,4.928358068,4.878119273,4.890557762,4.865397315,5.051621254,5.042543217,5.201399148,6.114571713,6.128401673,6.562441759,7.506385089,8.831178411,10.3857232,11.76322544,13.38396059,14.47632623,15.12344272,15.44001299,15.79376394,15.99704727,15.97530983,15.64991463,14.98403273,14.02649629,13.17528106,12.81002788,11.65076391,11.0745474,10.59346021,10.09752236,9.961013871,10.00980716,9.672662289,9.237224645,8.872069669,8.930340342,8.457464943,8.284713381,7.626491618,7.431791891,7.642463956,8.057101392,7.61213526,7.04259219,5.935123376,5.742014314,5.12654155,4.88093576,4.82129991,6.822466882,6.431847304,6.753682501,7.11149773,8.647628112,10.72739407,14.74726845,19.63107184,24.90752182,30.35236922,36.11870047,40.51822405,46.29454423,52.58030714,58.36865426,62.56370856,65.74414996,67.74914887,68.53814308,70.28032247,71.10501758,69.54457286,71.1106776,72.32084114,73.14662805,72.50529428,75.70193976,76.95065744,74.0277301,72.93206884,75.86215669,76.35917722,75.6756661,74.39463041,73.14989479,73.72566329,71.26873432,72.82057264,73.20120579,74.54366896,74.0123681,70.46424142,73.21176557,67.78600925,68.83782711,68.68483234,72.3800546,75.81589152,71.94883989,77.90289742,80.93762413,72.25584869,74.4219875,76.2372197,71.34444081,71.09364358,77.19524419
1,5.397870482,4.854031602,4.477029397,4.526131582,4.809468371,4.631858741,4.127168034,3.834118657,3.816918825,3.846676363,3.817561303,3.666526684,3.583725076,3.39875872,3.452579003,3.416187837,3.359340475,3.298762242,3.222846173,3.195394152,3.285330465,3.242526164,3.124496196,3.063762486,3.06438523,3.059251965,2.992996147,2.944269206,3.038945488,3.110062194,3.224262085,3.516964312,3.7842643,4.156093794,4.484212793,4.736690912,5.058292891,5.159062357,5.224250934,5.259833924,5.298598159,5.303242724,5.262557884,5.157287688,5.206263695,5.189815875,5.311330671,5.510545593,5.662864649,5.758771233,5.758336733,5.780890166,5.77393861,5.790279897,5.814387369,5.863115256,5.986399787,6.153921148,6.539784488,7.063137132,7.814979252,8.860589984,10.25147538,11.92764895,13.64552153,15.2271648,16.31786411,17.07722149,17.45652573,17.5944647,17.89771943,17.9935971,17.63400587,16.96732271,16.09310294,15.10098455,14.15252264,13.3244698,12.47396021,12.07153178,11.8497658,11.62718244,11.56274843,11.15879113,10.51760176,10.04727849,9.726330052,9.519680815,9.314163794,9.269330694,9.179080461,8.868595307,8.294774155,7.797245106,7.576562991,7.084850289,6.497782474,6.271145991,5.990714298,5.96224719,6.303145634,6.463603549,7.194003528,8.057077899,10.12983239,13.22215622,16.95776263,21.87568536,27.06956,32.49331328,38.14130378,43.71725103,50.03921891,54.39116742,58.2718351,61.77791922,64.42741219,66.41044432,67.49441706,68.60859305,69.25888948,69.8198548,70.18223031,69.35352687,69.6300892,69.92212974,69.77319472,70.21886389,71.34598178,72.17755864,72.1608952,70.03116258,70.19950882,69.99518551,70.8839394,70.45987961,71.1082931,71.6673431,71.53088826,71.77454492,71.20911962,68.89224606,70.91086554,71.83009533,73.49561336,73.18024524,70.58683567,70.10428917,67.69388459,69.04620902,70.9262311,72.11569595,73.60544537,74.13767456,73.15375152,72.58062095,74.1454381
1,4.922658742,5.375713685,5.339683435,4.966544488,4.928008977,4.822659365,4.542571286,4.420600924,4.461821816,4.407808169,4.39314645,4.290852265,4.135059822,4.067785183,3.976120555,3.927344918,3.822513924,3.745524928,3.613347697,3.54278616,3.51740883,3.446985976,3.378930169,3.415227837,3.409681341,3.38323644,3.403867909,3.341503882,3.267847725,3.235452998,3.278422727,3.477891484,3.668926836,3.755904825,3.89014131,4.044724171,4.064207913,4.128573844,4.231761385,4.205016118,4.242698716,4.265728744,4.273139318,4.207927605,4.226951434,4.229930942,4.266333596,4.418742015,4.511159026,4.52463265,4.539902581,4.507341028,4.49033314,4.531375607,4.602473781,4.736635949,4.779794069,4.868017103,5.221014219,5.589074215,6.17677086,7.056704151,8.310528785,9.785715122,11.45481068,12.92982618,13.88864429,14.54168506,14.84237292,14.98208291,15.14700197,15.12313686,14.90765514,14.36846711,13.57653329,12.63368499,11.86120075,11.0067543,10.40759135,10.0329837,9.65418147,9.41760885,9.344925146,9.110609018,8.684315605,8.281535481,7.89529533,7.605156378,7.51985419,7.220051103,6.903528626,6.801533768,6.388881646,5.868191349,5.602466919,5.207580768,4.812145777,4.534066291,4.25586154,4.239099289,4.770099436,4.64250759,4.819125476,5.660872027,7.440361457,10.28312682,14.5778129,19.6976238,24.97647271,30.52400316,35.96360444,41.42320716,46.82103567,51.97255392,55.8146507,59.04906131,61.84990319,63.8961799,64.76899979,66.06713178,66.66244641,66.54495533,67.19641789,67.03542706,67.03894775,66.90453107,66.97170221,66.93012139,66.63815906,66.24188447,67.30842513,66.77045795,66.85324258,66.88593412,65.71892721,66.1793922,68.33088297,70.69527927,70.55367994,70.1997047,68.84558635,66.41640769,64.31710495,61.55349017,61.69197429,62.48577625,61.60894187,62.29397964,64.40216054,66.05705112,66.58666599,68.64120112,71.56256439,69.82287556,66.41630429,67.69471529,69.4050963
1,5.312928135,5.203503697,4.78842174,4.736576993,4.682168825,4.539484962,4.268926368,4.197169441,4.172265764,4.080434469,4.001178979,3.885513571,3.719580274,3.67252008,3.590154347,3.528005261,3.515419476,3.446085953,3.37892807,3.292954361,3.215862507,3.239084189,3.270091444,3.181020105,3.162940197,3.126721188,3.032724922,2.957776794,3.002351848,2.976964057,3.060438293,3.183943024,3.371808456,3.543827069,3.693850924,3.836322735,4.006687143,4.054136306,4.007916132,3.984266158,4.050190667,4.09398077,4.051003461,3.956352252,3.975304996,4.036265877,4.116846723,4.228506435,4.32671837,4.382253413,4.348067685,4.300196255,4.332740262,4.393553906,4.474718032,4.554016868,4.608802958,4.785453414,5.139258198,5.568573765,6.303198459,7.337895163,8.714180107,10.39879065,12.2604981,13.89494666,15.08843343,15.81441494,16.18878751,16.4326429,16.61893838,16.59088916,16.30723865,15.7275182,14.98804621,14.03721186,13.09458832,12.25777724,11.60409784,11.18821399,10.78008563,10.54379223,10.29986418,10.02059593,9.640952767,9.201284037,8.771672671,8.447068107,8.28976161,8.098066859,7.900131597,7.611399833,7.169181166,6.548194841,6.158485327,5.651040304,5.32959116,4.856878471,4.087511352,4.024023752,4.735342666,4.773967939,5.159513982,6.290828137,8.61206263,12.03752693,16.29968316,21.89119473,27.72097871,33.4088564,39.24313437,44.59899025,50.18356918,55.05006148,58.79698858,61.88914893,64.84967279,66.86743375,67.31156229,68.42243897,69.4389264,69.42783103,69.69990536,70.61935364,70.72741844,70.5428674,70.45781859,70.95235609,71.47739487,71.45138877,70.93312933,70.38184895,70.59522187,71.24268632,71.53525815,71.07859099,71.70665168,72.41210479,72.11666255,72.1391716,72.41648734,71.25255236,69.65868285,70.36165333,69.05809786,68.95181149,69.81885339,70.08062534,70.56803946,71.90371981,71.71378327,72.66396101,73.89964056,72.58116293,71.34005698,72.73542141,73.28288437
1,5.430273177,5.489755077,5.202001147,4.783721512,4.652391142,4.433765479,4.241990642,4.103107887,4.095460348,4.076552427,4.074857877,3.970169505,3.868440583,3.771291903,3.600518321,3.591988737,3.592948405,3.567133636,3.478466772,3.426882829,3.378429794,3.245846308,3.207674938,3.151637501,3.161788314,3.161656377,3.098719268,3.120929005,3.118247628,3.130399563,3.273007478,3.562388825,3.871922553,4.107853636,4.353459326,4.543550367,4.752884672,4.846514028,4.888942807,4.92570063,4.968554154,4.94794847,4.886992968,4.854949494,4.879828705,4.934112989,5.080724758,5.259073421,5.405485493,5.468314444,5.429253063,5.438353354,5.453816066,5.538516635,5.66932577,5.780410796,5.837946819,6.055777017,6.513605555,7.007040584,7.868099761,9.094270785,10.73391723,12.62530686,14.72603545,16.57078122,17.81960834,18.63976579,19.143415,19.43365855,19.66070119,19.7645928,19.46557852,18.9747589,18.06881781,17.02003222,16.04811175,15.10896833,14.36298089,13.80332984,13.38473791,13.16470918,13.05469574,12.74123507,12.28843565,11.76636494,11.22461282,10.78893459,10.68772611,10.42758614,10.20791748,9.812103952,9.344611903,8.661700036,7.891648942,7.280817443,6.796953158,6.219098276,5.325975113,5.419007726,5.902003285,6.171699185,6.765510678,8.19380053,10.96635601,14.91475456,19.88492068,25.43425944,31.37097114,37.40576793,43.26630465,47.95742257,52.81569612,57.24323418,60.82776195,63.81855263,65.74840233,67.29059332,68.21056272,69.25884115,69.32806207,69.10585015,69.76519208,70.34803416,70.47320075,69.62822993,69.84466063,70.44208187,69.62503169,69.00175805,70.04702626,70.74329058,70.37852667,70.20553154,70.28502446,71.06955827,71.84454304,72.65319899,72.09892445,71.79410225,71.65219654,70.50021531,69.3231897,66.9374856,67.04617638,66.62275933,67.02623223,66.95213404,66.08301082,68.42545811,69.77710179,71.72689313,73.75963919,72.64194139,68.71805215,69.55704379,71.37717926
1,5.145347635,5.221126554,5.056325927,4.362976296,4.310646603,4.293120252,4.053205158,3.887080553,3.955162143,3.807672479,3.667278185,3.573053661,3.414426724,3.483258676,3.324155744,3.209157602,3.234015227,3.220108762,3.225222089,3.113552947,2.98958736,2.887831687,2.880095662,2.836690635,2.823103609,2.754771266,2.650299774,2.748439035,2.816058426,2.856580089,2.958427081,3.247028849,3.512456872,3.73478432,3.981302558,4.051406605,4.167067632,4.266792668,4.300459214,4.2786196,4.340483591,4.393897537,4.378097333,4.321053011,4.309755301,4.31970149,4.365781471,4.560251906,4.730047098,4.766208498,4.695397475,4.718826529,4.682490779,4.683759918,4.773238228,4.916934335,4.926122533,5.030050408,5.517870529,5.896262578,6.493813326,7.355154849,8.597469809,10.08664338,11.6219477,13.02008387,14.00402194,14.54542238,14.84919756,15.09523568,15.21634881,15.1996294,14.94431826,14.26821975,13.37888415,12.54554578,11.88634502,11.06142255,10.35580037,9.87435071,9.554026674,9.425590494,9.335738333,9.045957636,8.678727238,8.308289922,8.039718258,7.726345756,7.533956168,7.156176878,6.853225155,6.956951097,6.839578434,6.33279868,5.84931975,5.259381893,5.102582646,4.683475206,4.225896844,4.451772733,5.284831015,5.061262856,5.021714859,5.695595137,7.073193758,9.445466281,13.15056263,17.65887021,22.28930324,27.76706718,33.78717904,39.26589225,45.31456894,51.51126191,56.96726265,60.97633908,64.50678235,66.78611921,67.7980982,69.65027812,70.81579306,70.91577329,71.69849942,71.57628538,71.53183066,71.57928163,72.41568539,72.19469374,70.90211917,69.59198339,70.92819989,70.74993337,70.04609984,70.91501293,69.94713621,69.61042946,71.4056676,74.75926514,73.87260984,72.6724545,71.73817048,69.72463271,66.65133576,62.05574702,65.29073125,65.50845816,64.31334021,65.70695766,63.5975839,66.41172177,70.11393063,71.44081845,75.56984248,73.35394079,68.17615121,70.25671538,72.84282922
1,4.315406216,4.976977816,4.987471092,4.487440962,4.380967272,4.262330744,3.988696931,3.755162225,3.779060558,3.828832719,3.89374632,3.836878624,3.635836918,3.533645696,3.465941794,3.419840353,3.344513085,3.372971133,3.398416915,3.29874224,3.083249011,2.959611918,2.853427038,2.863618109,2.912341422,2.877913728,2.947953451,2.95146884,2.882708397,2.847185707,3.041676589,3.328206841,3.555984055,3.734114723,3.948815478,4.137409066,4.254178959,4.387870113,4.515855953,4.525866351,4.578899059,4.666646591,4.672968739,4.622810257,4.685168023,4.717271995,4.740634135,4.982227122,5.101809035,5.098809163,5.067416669,5.109285943,5.071460185,5.099096619,5.206099693,5.365707288,5.39674644,5.555309421,6.024932283,6.401060494,7.050259937,7.997538885,9.373612872,10.97635268,12.62467211,14.14970929,15.16485315,15.76464392,16.04497973,16.26841221,16.44767846,16.37138665,16.03867689,15.390861,14.57173049,13.64564588,12.8673224,11.95036475,11.25422644,10.85487782,10.47558495,10.27304063,10.20568015,9.944686246,9.492032209,9.02525987,8.765463717,8.383161765,8.239076357,7.853192509,7.565744693,7.496696538,7.253831794,6.630689485,6.287797287,5.641806857,5.262748362,5.059300212,4.759132077,5.034946422,5.552941424,5.426408779,5.59625134,6.427310863,8.103487734,10.77759237,14.81812347,19.94059623,25.17749596,30.82852689,36.74339011,41.77486126,47.46984619,53.59235745,58.29366224,62.04535289,65.34519604,67.4748599,68.61028338,69.84175831,69.98902109,69.84540126,71.05286018,71.0424711,70.2128648,70.10189873,70.90180788,71.54615009,70.4571854,69.5972972,70.52833043,70.1862522,70.46681712,71.44490356,69.64550665,69.93721256,71.51288446,73.79391992,73.15132166,73.1431562,71.72288414,67.96834028,65.90706201,63.43991204,65.31492772,64.41564026,62.58453428,64.47032022,65.06733659,66.76332926,68.09346705,70.18265512,74.42090578,72.33592538,66.23399697,68.15213907,70.27788406
1,4.969535239,4.950518368,4.695649487,4.469435622,4.487707737,4.305215884,4.143251179,4.010774757,3.979664649,3.86866941,3.89212238,3.803224031,3.624267338,3.549455349,3.436855703,3.361059956,3.395341033,3.2855323,3.303656521,3.238442368,3.167171342,3.165590154,3.22551383,3.109473969,3.029165902,2.934953291,2.949080851,2.973895086,2.999973994,2.980830893,3.110254863,3.354955805,3.63394905,3.805348381,4.013611908,4.220453699,4.439057816,4.539992882,4.597783625,4.640585782,4.718713884,4.772159069,4.737167191,4.700887831,4.759626412,4.789695721,4.858486852,5.011753098,5.109513968,5.143721732,5.111747861,5.149881258,5.181895145,5.182722448,5.27876373,5.395428873,5.441089319,5.632297044,6.066569772,6.446188619,7.119708377,8.072068261,9.374410813,10.93567202,12.61371368,14.10086498,15.1112667,15.7232162,16.04183181,16.30860312,16.46805661,16.40638991,16.1103799,15.61364661,14.79609262,13.91011447,13.14256102,12.30114549,11.58103455,11.10854418,10.86732528,10.7171302,10.54295601,10.30283064,9.900049335,9.416255289,9.022493023,8.64648203,8.514626014,8.305851279,8.043974541,7.837346451,7.639004281,7.048757574,6.640468372,5.934327519,5.585021534,5.144053691,4.261542778,4.324077637,5.422253209,5.688483367,6.114687135,7.077994354,9.077141036,12.14582658,16.14729386,21.12627057,26.67435849,32.35759034,37.86018343,43.26244507,48.97120309,54.14311741,58.54955334,61.9754129,65.02361216,67.14611985,67.694719,68.78266663,69.86378341,69.64327935,70.11943337,70.89260656,71.31581786,71.72389945,72.16981573,72.29916153,72.04734213,71.8142099,71.28356776,71.26753469,70.89321866,71.98420832,72.21030347,71.10274889,71.38079765,72.62085962,72.45561902,72.98906603,72.69366858,71.2939302,71.18411962,69.74116524,67.9206643,68.99211806,70.05011358,69.35651699,68.90103166,71.42530184,72.92252681,73.02576514,73.75629573,73.17863184,71.01098441,71.70813812,72.67955296
1,4.900603915,5.084830598,5.034190663,4.518745617,4.327977403,4.103052143,3.855505827,3.727714725,3.848809266,3.822572807,3.743968814,3.583082042,3.441517606,3.360345984,3.182214882,3.244678573,3.307491661,3.207870106,3.146893689,3.101322056,2.967219993,2.807461173,2.835156886,2.762173728,2.784657862,2.819239676,2.82728763,2.840097429,2.787622534,2.802692844,2.953596137,3.310128017,3.569562266,3.684545511,3.934352168,4.130497119,4.336327297,4.474882659,4.540520382,4.608861905,4.697860544,4.740913387,4.736901993,4.685831144,4.772146789,4.858028824,4.941736045,5.098737765,5.214632842,5.284158271,5.271082462,5.244745389,5.219581094,5.322382726,5.45871049,5.593475909,5.607734774,5.79353858,6.308066696,6.690222639,7.401719612,8.441284503,9.860838901,11.52538218,13.38344341,15.08494092,16.2490248,16.95590515,17.36586569,17.61447033,17.82126958,17.82279815,17.52878492,17.0044406,16.0448823,15.04688666,14.26233977,13.29961364,12.59799234,12.08277068,11.6542248,11.41321946,11.35521133,11.14687021,10.76311391,10.23138855,9.751211682,9.413094131,9.282883779,8.92319129,8.647711796,8.49114252,8.274608007,7.651823634,7.144022702,6.468913003,5.854228865,5.325959198,4.532714283,4.932979345,5.644978328,5.688035537,6.085361321,7.17612308,9.158974429,12.3865523,16.76847761,21.36393941,26.59311237,32.63342696,38.31674934,43.36755497,48.96429777,54.56298812,59.42280842,62.94474601,65.74080235,67.76937233,69.75180026,70.33534051,70.54420139,70.18984977,70.91432048,71.19879392,71.30517615,71.30711197,72.13164611,72.35513917,71.71780271,70.77789917,70.45537564,71.16099114,71.81881755,71.27555412,70.02957519,70.25820418,71.94290114,73.42546856,73.10239175,73.16364693,72.40486363,69.41920814,69.22687243,67.03032411,67.49360336,66.40636335,65.15372237,65.98299776,66.41989649,68.80605391,71.77449131,72.92268739,74.49396715,73.99657157,69.64803529,69.68072859,72.09696379
1,5.635975907,5.654816424,5.669384887,5.244841637,5.02408427,4.89543574,4.519455738,4.187939712,4.313577844,4.203963374,4.200959055,4.229987868,3.96957106,3.872245422,3.794436376,3.727932317,3.760437532,3.654824817,3.716278951,3.597261675,3.451948121,3.293526266,3.162350207,3.152439951,3.19334717,3.081346069,3.030127189,3.059318651,3.127384329,3.002219368,2.980960505,3.32408976,3.452760155,3.442078764,3.503576685,3.580404322,3.696625788,3.838172913,4.004295248,3.981495654,3.994485789,4.099412394,4.131350551,4.093202913,4.174688346,4.129029577,4.104128485,4.295942272,4.413586946,4.455618268,4.400390952,4.420995015,4.381882925,4.387550085,4.440997153,4.616203925,4.596162735,4.773337196,5.398047203,5.647446811,6.182674395,7.12355189,8.477269206,10.01727356,11.6012587,13.15286934,14.17211354,14.79873787,15.06899053,15.31681654,15.5372427,15.47036469,15.10819992,14.44602681,13.61660713,12.76304805,12.23144164,11.22941093,10.57289284,10.13407152,9.558017547,9.306867834,9.341743342,9.128995636,8.751782663,8.373342859,8.239848376,7.856978723,7.703923342,7.160384297,6.87656117,6.964739133,6.881117939,6.320447221,5.95972818,5.100358922,4.676871046,4.288471497,3.868472804,4.579437341,6.036554889,5.877834836,5.827874786,6.425047731,8.266037763,10.76009222,15.06513315,20.39970392,25.76983204,31.58441485,37.122033,41.72336598,47.37749864,53.33725666,58.28593534,61.76248208,64.91785774,67.12056204,68.96642841,69.38379699,69.60645938,68.71819225,70.18761766,70.68019658,70.03251601,70.12132974,71.37737147,71.41202015,70.09386907,69.84306857,71.18574848,69.97276853,70.29574268,71.92616528,69.47775278,69.2594185,69.76722844,72.37543241,71.92509809,72.1567916,71.03457376,67.49482466,67.64815916,63.57430323,64.02168763,64.35326231,62.99124102,64.62294327,66.92899768,70.60400168,72.85927806,70.37619418,73.11916848,73.35921272,67.84650876,68.35203786,72.56998242
1,5.332136393,5.197513874,5.050077228,4.621211657,4.601929816,4.461645576,4.071356911,3.857753549,3.946923566,3.872116209,3.885786771,3.745742191,3.504534029,3.441913218,3.303672063,3.292441881,3.423232894,3.25143525,3.048741936,3.053445994,3.066117879,3.017634118,3.001078986,2.954768897,2.919185949,2.782951053,2.796991582,2.846228131,2.963459078,2.851635933,2.870257771,3.103905871,3.340161053,3.435292541,3.632216727,3.792390106,4.104512289,4.309641613,4.433933616,4.473482891,4.579270499,4.681791893,4.706290428,4.653805426,4.705007632,4.755087701,4.802376449,4.942747565,5.083241809,5.161131097,5.110813261,5.045067897,5.05544349,5.10645197,5.19380541,5.320937129,5.312558568,5.533030983,6.145405827,6.391644472,7.044713545,8.130227606,9.546117323,11.2279762,13.04594718,14.74462467,15.93145762,16.62503933,16.94498964,17.1774927,17.3874377,17.33548204,16.98847247,16.31256323,15.38946795,14.48302613,13.81220507,12.75425426,11.98946875,11.49713095,11.01888373,10.78848052,10.65090557,10.39499164,9.92002709,9.478934715,9.21920167,8.80791431,8.648753023,8.243906017,7.949991033,7.807355838,7.655854525,7.196922971,6.727865709,5.78797056,5.436964624,4.904332253,3.911526207,4.22661371,5.905905912,5.993213665,6.195468882,7.150472945,9.205844473,12.50155955,17.2360916,22.65859486,28.39139914,34.46159662,40.59699241,45.17352001,50.54048649,56.3359868,60.28825423,63.94414143,66.65487253,68.26834264,68.4784131,69.31590425,70.39528605,69.81793305,70.97624704,71.55271368,70.84990594,71.45039727,73.28076202,73.39889408,72.11811713,71.3328837,71.89492883,71.6110917,72.06496915,72.15355639,71.18126948,70.72803452,71.60480695,73.56883653,72.9042829,73.01852589,71.71630167,68.70411627,67.26466431,63.86757284,65.77486293,66.97430866,66.81553346,67.26909337,67.09060509,71.11528238,73.96807328,72.12947786,73.28738733,72.35011831,68.65677759,69.43917677,73.61067256
1,5.989908995,5.720095404,5.477493853,4.899832586,4.85291955,4.654075407,4.05939729,3.917364938,4.230616427,4.107677547,4.037717979,3.958408511,3.7082494,3.669483666,3.509641279,3.561258798,3.674758634,3.545041444,3.565672339,3.463804549,3.296691382,3.102931464,3.149638104,3.075910054,3.020935958,3.004729741,2.999481261,3.026473119,3.072038508,2.90363655,2.971364252,3.273719824,3.487499388,3.470345765,3.568075172,3.686440429,3.853322108,3.973596585,4.078788001,4.123151074,4.216035703,4.255029864,4.281359519,4.280482131,4.34390708,4.387060961,4.402376761,4.581065478,4.69832388,4.78206051,4.740983272,4.682155846,4.656044834,4.738710412,4.874497377,5.024365063,4.97288649,5.202891853,5.896393135,6.106052933,6.753630624,7.792180701,9.276530003,10.85115905,12.64836926,14.35456913,15.47243453,16.19114694,16.56207888,16.88412668,17.15273334,17.1686169,16.86595766,16.21276927,15.33977526,14.37972778,13.80193334,12.79926613,12.04376723,11.5020231,10.9167282,10.76040923,10.83391315,10.42708719,10.00207399,9.566091828,9.397416383,9.173479916,8.974410594,8.327757479,7.984525775,8.101312941,8.137429385,7.514901788,6.905849115,5.987243321,5.482060989,5.074451295,4.448064036,4.713885249,6.064132834,6.255266777,6.416832907,7.210330231,9.400613385,12.5268872,17.26430062,23.02535472,28.65336866,34.72371338,40.41965338,44.45994156,49.37428189,54.64140692,59.59660416,62.72117113,65.2918811,67.11969586,67.60276187,68.33527401,69.05519975,68.56112457,69.48553917,70.74815317,70.42530445,71.09384459,73.28971146,72.95313667,71.11498734,71.09814374,72.14072358,72.6283006,72.65212526,72.03149482,69.98906723,70.83030848,70.95957428,69.41165918,70.42251207,72.36793884,71.50328967,67.42027922,67.93563706,65.57922296,68.41683945,67.61401424,66.30094548,68.44075925,67.54009833,71.34029806,75.56415354,73.09799963,72.9777662,72.66938985,67.27140414,67.20970728,70.94956292
